弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
526.53200,1,25,15138834,1638673911,0,628b436b,老师牛壁的确实
767.63200,1,25,16777215,1638523032,0,905c22cf,21-12-3
366.49700,1,25,16777215,1638456836,0,aa049aff,这是阴谋
885.25300,1,25,16777215,1638343291,0,ba1ee385,哎呀我靠 心肌梗塞
861.51100,1,25,16777215,1638343246,0,ba1ee385,怎样neng是不行的（轻）好好好
736.12400,1,25,16777215,1638324800,0,bdc47748,牛哇
383.23400,1,25,16777215,1638270758,0,e3b97326,？？？？？？？？？？？？？
761.82100,1,25,16777215,1638270066,0,a8a3b56d,我也应统
774.03200,1,25,16777215,1638201358,0,f90a4265,应数
599.05000,1,25,16777215,1638163428,0,ba1ee385,这都是谁想出来的 我靠
364.92300,1,25,16777215,1638163135,0,ba1ee385,哎。气死我了 快挑点毛病出来呀！
47.55300,1,25,16777215,1637997589,0,e8aea09a,跪求高代多项式那一章啊，老师
770.87900,1,25,16777215,1637886730,0,e6f5f170,应数
380.51200,1,25,16777215,1637800384,0,fd807bc1,不，你们来了就不想了
725.66900,1,25,16777215,1637797973,0,4b60d6ca,加油
560.35100,1,25,16777215,1637759356,0,a82629ee,大师我悟了
769.74100,1,25,16777215,1637758744,0,8f897741,数应
221.78500,1,25,16777215,1637714805,0,54a78b17,等等，后面是进了一位的，我觉得是减不干净的
763.32500,1,25,16777215,1637669282,0,780e9f62,小学教育数学哭了
0.00000,1,18,15138834,1637588165,0,98b464e7,苏高中新高一报道 老师要求学数分
772.87900,1,25,9599289,1637503865,0,a27cbe3c,数学真有意思~
464.89600,1,25,16777215,1637316359,0,e8b0e42,数分有救了呜呜呜
678.10000,1,25,16777215,1637237709,0,9cf6b445,书上底下也有例子在一堆字里
868.97500,1,25,16777215,1637209467,0,eb6f5e1,这种讲解还是不能知其所以然，直接柯西列或者戴德金分割构造啊
821.97600,1,25,15772458,1637137327,0,1f86e6d5,孩子有救啦
775.37900,1,25,15772458,1637137241,0,1f86e6d5,28人观看哈哈哈哈
441.94600,1,25,15772458,1637136716,0,1f86e6d5,最后一位
401.91300,1,25,16777215,1637134421,0,7cdddac7,在最后一位
167.21900,1,25,16777215,1637059875,0,417a31c3,数学系表示是相等的
874.99900,1,25,16777215,1637057310,0,93ce7428,因为减一下，好像就是负数了......
449.53300,1,25,16777215,1636891719,0,4578905f,我数分有救了
429.02300,1,25,16777215,1636888492,0,88d16ac6,“一块钱不还理论”
4.98100,1,25,16777215,1636869456,0,8d37cbe4,老师 能不能教一下微分伽罗瓦
884.14800,1,25,16777215,1636727415,0,422c8c6e,EMMM数学最讨厌老师说规定了
770.36400,1,25,16777215,1636544602,0,65796aca,孩子有救了
481.92000,1,25,16777215,1636473136,0,9f4e6f14,这才几分钟就刷新了我
791.19700,1,25,16777215,1636457987,0,aae2e8f4,小小数分
777.71000,1,25,16777215,1636457973,0,aae2e8f4,我感觉我又可以了
766.48700,1,25,16777215,1636457962,0,aae2e8f4,看到了希望
373.19900,1,25,16777215,1635941962,0,144d77d4,妙啊
766.28800,1,25,16777215,1635807987,0,b4bacbb9,社会闲人一枚
773.72800,1,25,16777215,1635768931,0,77744b34,30+人在观看
437.48700,1,25,16777215,1635762281,0,c7c91d1c,惊呆了老铁
489.42000,1,25,16777215,1635665553,0,60b4926a,0.7循环＝0.8那位你数学老师想把你脑子丢进虚空
368.75000,1,25,16777215,1635438364,0,22c1610,666
741.88500,1,25,16777215,1635403937,0,2a84d176,突然觉得数分有救了
4.13800,1,25,16777215,1635333770,0,19bc5e3a,爱死啦！！！！！！数学系的太开心啦！！！
769.82100,1,25,16777215,1635249831,0,ae8100e1,前面的别走
204.49800,1,25,16777215,1635242506,0,8dd6223b,真是妙蛙种子吃了妙脆角妙到米奇妙妙屋了
362.00700,1,25,16777215,1635156884,0,db90cfe2,是的！
762.51000,1,25,16777215,1635076290,0,534f0b92,应统一班过来集结
338.77900,1,25,16646914,1635072750,0,e531d3b3,我是宋老师的骨灰级粉丝
141.79000,1,25,16777215,1635061208,0,b0fcd103,相等的
217.55900,1,25,16646914,1635060953,0,e531d3b3,记忆犹新
457.09900,1,25,16777215,1634971594,0,e28231fb,这个数分课，要比概率论严肃一些泥
731.19500,1,25,16777215,1634966769,0,2358e2ab,把少一位的99999当1用呗
568.38900,1,25,16777215,1634742615,0,e8d8196f,大师，我悟了
725.21900,1,25,16777215,1634644985,0,5c66adf9,上课听不懂下课又来一遍
364.71800,1,25,16777215,1634632726,0,c0f3a1fd,牛壁
361.99100,1,25,16777215,1634572364,0,3aec8f38,牛了
763.85500,1,25,16777215,1634472207,0,5d5b4479,俺也是应统的
11.85000,1,25,16777215,1634471616,0,57719f69,卧槽卧槽卧槽卧槽卧槽谢谢老师！
360.68000,1,25,16777215,1634369771,0,5d44a5f9,牛哇牛哇
73.79400,1,25,16777215,1634367007,0,411dd129,微积分过来的，原来宋老师之前这么多头发
518.39500,1,25,16777215,1634351161,0,1e65d1e0,woc牛逼
757.55800,1,25,16777215,1634347364,0,211aecd3,x=a0后面的符号是什么啊我靠
7.86900,1,25,16777215,1634316224,0,6cb88936,有幸在大二不惑之年看到宋浩老师更新数分视频
21.01100,1,25,15138834,1634256063,0,adbb4c5b,老师，你还有啥是不上的，高代和你学数分又和你学，哈哈哈，感谢老师
285.94000,1,25,15138834,1634209851,0,543e1854,隔着屏幕我都害怕
371.36500,1,25,16777215,1634207789,0,80412c06,本质上是无穷小等于0的问题
132.75300,1,25,16777215,1634205969,0,6cb4a1ff,请问大家老师之前的网课为什么在主页上不显示了？好久没看了 大更新吗
222.13400,1,25,16777215,1634127864,0,817fb889,yyds我突然觉得我的数分有救了！
363.86800,1,25,16777215,1634116473,0,bebf80f3,6666666
143.56800,1,25,16777215,1634116369,0,b4bacbb9,宋老师挖坑了
48.53300,1,25,16777215,1634115053,0,685dad48,呜呜呜宋老师什么时候能更完啊我已经学到隐函数了呜呜呜
379.57300,1,25,41194,1634082720,0,589cbfc5,我悟了
367.30000,1,25,16777215,1634050716,0,af4bca6c,牛逼
433.20800,1,25,16777215,1634002807,0,cbe84d6c,学到了，这就去借钱。
722.44000,1,25,16777215,1633955686,0,ea47c639,冲冲冲
630.48400,1,25,16777215,1633952636,0,a0039544,恍然大悟
766.16400,1,25,16777215,1633951346,0,5df9536,前面应统的别走 我也是
380.57400,1,25,16777215,1633857367,0,55765f12,sos
761.65900,1,25,16777215,1633793800,0,9e07920c,前面的四舍五入是五进一四退一。0.9999...等于1
119.33900,1,25,16777215,1633793026,0,9e07920c,相等三分之三
369.25900,1,25,16777215,1633778834,0,76a2b515,大为震撼
41.74700,1,25,16777215,1633774561,0,8c09b19d,妈呀，终于数分了，爱了爱了
649.45100,1,25,16777215,1633752018,0,a8d4454d,讲的好细噢好棒
385.56100,1,25,16777215,1633747680,0,cb5c2081,前面想转专业的，我也是
720.12300,1,25,16777215,1633705342,0,dd74ca1a,牛蛙
851.23500,1,25,16777215,1633696951,0,807618a6,其实我当时想到了，，，，
589.53600,1,25,16777215,1633678537,0,96294b9e,可我的家里没有草原
534.09500,1,25,16777215,1633678500,0,96294b9e,吴险峰nb
379.07500,1,25,16777215,1633672376,0,de2eea0,我想转专业，我想去数学院
17.15900,1,25,16777215,1633662809,0,78e7a4ea,终于等到了。。。
238.21900,1,25,16777215,1633655043,0,5353fcad,乘以十倍，小数点后面的不一样了，想减会多出一位，，所以减后不等于九
755.84300,1,25,16777215,1633616913,0,89d057bd,这是四舍五入吗
321.61700,1,25,16777215,1633600828,0,fdfc0104,这里不用极限概念吗
758.28700,1,25,16777215,1633597339,0,265a4484,应统前来报道
22.12300,1,25,16777215,1633584870,0,332bccad,感谢宋老师！！
25.49900,1,25,16777215,1633569676,0,43761db5,数分终于来了！
709.77600,1,25,16777215,1633522887,0,2e89d593,共勉
428.16400,1,25,16777215,1633509346,0,a7070e32,"《""哦不不不不不""》"
240.86000,1,25,16777215,1633509161,0,a7070e32,浩浩字在一个演讲中就提到过这个哈哈
311.10900,1,25,16777215,1633506241,0,54709540,华东师大教材戴德金在附录，主课不讲
11.56600,1,25,16777215,1633497646,0,bc2ca3b2,数学分析！！！
157.43600,1,25,16777215,1633480164,0,c7925e20,贼清晰了。爱了爱了
111.06800,1,25,16777215,1633480118,0,c7925e20,爱了爱了，刚好学完第一章，没听懂。救星来了。激动
54.36200,1,25,16777215,1633447476,0,1528c358,看把老师给热的
105.95000,1,25,16777215,1633446808,0,f9d2af84,猜猜大耗子会不会讲循环小数变分数的技巧
450.02800,1,25,16777215,1633442116,0,7ad0ac39,哈哈哈笑死我了
9.91100,1,25,16777215,1633436963,0,e1e9ca98,我的天哪，是数分！是数分！是数分！
34.49900,1,25,16777215,1633436295,0,821a084f,终于有救了
28.02000,1,25,16777215,1633430648,0,dd772fde,看自己上课的视频是什么感觉 …
364.37500,1,25,16777215,1633428124,0,a8de113c,是啊
16.21900,1,25,16777215,1633427246,0,a10d4480,牛啊牛啊，数分终于出了
128.69900,1,25,16777215,1633425180,0,7c0d1b04,什么时候能出一下《离散数学》呢？
11.84900,1,25,16777215,1633425034,0,43b57837,数学人狂喜！快更！！！！
11.91900,1,25,16777215,1633418731,0,e2ea5da1,卧槽！！宋浩牛逼！！
301.98900,1,25,16777215,1633416885,0,29213529,快来个戴得金分割啊啊啊啊啊
623.56900,1,25,16777215,1633416125,0,17baf678,竟然等到了！
464.09900,1,25,16777215,1633407487,0,ee28011,心疼宋老师
17.47900,1,25,16777215,1633403166,0,d981c17c,太期待数分了啊啊啊啊啊老师救我
776.57300,1,25,16777215,1633403109,0,8e640c65,宋老师我爱你
12.60600,1,25,16777215,1633401388,0,8a889d6e,等到了！！！！！
3.03500,1,25,16777215,1633400676,0,5351a32c,呜呜呜呜呜呜学数分的时候没有这个视频纯靠高数和微积分东拼西凑
477.77900,1,25,16777215,1633400364,0,45c5f030,极限的思想
82.03700,1,25,16777215,1633399136,0,6a6fb89e,Wow太及时了，救我狗命
371.03400,1,25,16777215,1633397848,0,722040c9,牛
26.09900,1,25,16777215,1633397611,0,ca0bf299,啊啊啊啊啊热乎的数分！
17.22000,1,25,16777215,1633396613,0,acd3c51e,感谢宋老师
9.07600,1,25,16777215,1633396312,0,af29302f,数学系学子狂喜！谢谢宋老师！！
153.32800,1,25,16777215,1633395463,0,2bfe6b83,0.9循环不应该等于1吗无限接近
100.32000,1,25,16777215,1633394596,0,6732fbfb,老师植发了！
218.34000,1,25,16777215,1661415254,0,a9aff1a4,厉害欸
567.19000,1,25,16777215,1661263772,0,934892a1,后背上全是汗啊
630.02400,1,25,16777215,1661248768,0,92b00c7a,牛蛙牛蛙
221.22100,1,25,16777215,1660726018,0,888eb09a,如果这么计算的话，相减的时候时位数不相等，无法抵消
33.33900,1,25,16777215,1660551504,0,d33749cb,有谁知道他这个数学分析是什么版本的书吗
426.42800,5,25,16707842,1660365232,0,c13e9074,哦啵啵啵啵啵啵啵啵啵
161.66000,1,25,16777215,1660227583,0,a1ba3b11,无限循环小数不能做加减乘除，这个方法有点问题
74.92700,1,25,16777215,1659800430,0,90e85fc3,听到没有，就是个屁，别学了，哈哈哈哈
796.69700,1,25,16777215,1659052856,0,1be388c7,统计+1
194.64400,5,25,16776960,1658982609,0,aba0dbd9,可以这么理解 三分之一等于0.33333...，也就是说三分之一乘3相当于0.9999..... 但显然三分之一乘3等于1
540.69400,1,25,16777215,1658938583,0,1b8e21d8,13/99
874.76900,1,25,16777215,1658797861,0,340e1fc3,sgt别卷了
233.81400,1,25,16777215,1658756535,0,8919099a,你退了一位小数啊，后面怎么可能减完。
840.72600,1,25,16777215,1657803316,0,40f09ce6,大聪明
17.87400,1,25,16777215,1657206458,0,8647c338,什么情况，头发又多了
473.59600,1,25,16777215,1656995196,0,2ee911c0,小学老师说过这个
419.93900,1,25,16777215,1655729386,0,b355f175,耍赖呢哈哈哈
60.22700,5,25,16646914,1654655730,0,ef291ead,徐浩然别卷了
85.41900,1,25,16777215,1654529058,0,2f189944,这个用的是那一版本的教材呀
403.80500,1,25,15138834,1654524903,0,ab55f95a,这是个运动的问题
28.97900,1,25,16777215,1652365101,0,92ed76b5,怎么出数分了
478.73500,1,25,16777215,1650730691,0,7d9d1e8c,老师讲的内容是不是没有第七章呀，我找了半天好像没有了
142.00400,1,25,16777215,1649240508,0,5c11ae94,相等
845.91500,1,25,16777215,1648211453,0,58f01e25,好有道理
802.77600,1,25,16777215,1648190439,0,a2074825,物理本理
46.65900,1,25,16777215,1648007146,0,7b18b906,请问这个数分适合考什么
443.24900,1,25,16777215,1647778247,0,a51964b7,用的是什么教材
436.07500,1,25,16777215,1647070296,0,2e0f759e,我在时间的尽头等你
148.78600,1,25,16777215,1646583036,0,e21ca5d3,来了
204.98500,1,25,16777215,1646464827,0,f3a59abc,搁这卡bug呢
891.10800,1,25,16777215,1646038139,0,c1190940,哈哈哈哈哈哈
869.06200,1,25,16777215,1645836757,0,2f61f7b8,宋浩老师不爱数学系的
603.22300,1,25,16777215,1645775356,0,eef515c,如果0.245循环是45的话doge
851.90800,1,25,16777215,1644238491,0,14c06af9,我小学的时候想过，被老师喷了
110.61900,1,25,16707842,1643974902,0,932b0c7a,你这高数保熟吗？
593.47900,1,25,16777215,1643436632,0,d7b43e40,大师悟了
463.39600,1,25,16777215,1643187412,0,e5f2648e,我的水平真的能学吗
810.09700,1,25,16777215,1641798186,0,91a11d8d,朱磊，秦池别卷了
9.09900,1,25,16777215,1641552147,0,9b86e039,老师居然有拍了呜呜呜但是我要考试了
611.94900,1,25,16777215,1641548591,0,5d7bb1fe,这就是数学吗
879.43500,1,25,16777215,1641217116,0,b1a172d3,隔着屏幕感到害怕
278.11200,1,25,16777215,1641017685,0,7b84a2d4,别卷了
427.09000,1,25,16777215,1641016212,0,ebc2e9e,反正你活着的时候是得不到的了
451.06000,1,25,16777215,1640619795,0,68eded83,丢了一块钱
7.12200,1,25,15138834,1640307277,0,12cc24fa,老师救我狗命！！！呜呜呜
16.73900,1,25,16777215,1640261859,0,e14b8f03,余俊超莫卷了
14.45200,1,25,16777215,1640247756,0,916efb7,期末考试快到了，卷起来
387.58800,1,25,16777215,1639805736,0,7abb3e83,0.1的无穷大次方可看作0
210.47000,1,25,16777215,1639546559,0,a1fd8772,9.999...比0.999...小数点后少了一位数
248.65700,1,25,16777215,1639360695,0,93062d6a,无限位乘十还是无限位
464.16700,1,25,16777215,1639228227,0,f809c59a,牛啊
18.65300,1,25,16777215,1639048490,0,df11ebec,我工作5年了，为什么还会点进来
815.18800,1,25,16777215,1638360973,0,93b8f99d,心理课看数分
135.30700,1,25,16777215,1638278255,0,1dc515d7,相等
430.17900,1,25,16777215,1638272761,0,c45789c3,无穷年后加上利息那得有多少啊
203.05800,1,25,16777215,1638173926,0,4691b30b,从1/3想也是同样的道理
167.30000,1,25,16777215,1638152746,0,9098700,这然的证明有问题的，没有规定无穷数的加减乘除
549.84100,1,25,16777215,1638019834,0,297f49bb,不都等于一吗
206.58700,1,25,16777215,1637885878,0,630e6bea,少了一个小数点后n位的9
478.63800,1,25,16777215,1637794774,0,390c00e,九分之七
575.70800,1,25,16777215,1637669113,0,780e9f62,我竟然懂了
591.96000,1,25,16777215,1637402060,0,7c8a4bc8,大师，我悟了
354.49500,1,25,15772458,1637136640,0,1f86e6d5,吓傻当事人
217.94700,1,25,16777215,1637056390,0,93ce7428,这是无限，不是一个n，∞-1还是无限啊
119.17200,1,25,16777215,1636891428,0,4578905f,等于但不全等于
131.65000,1,25,16777215,1636826004,0,a9253b8c,王昱之别卷了！睡觉了
241.55600,1,25,16777215,1636273753,0,9b71b9af,如果999的位数是有限的的话确实相减的结果小于9x，因为错开了，但这里后面是无数项
6.79900,1,25,16777215,1636206670,0,55c0521f,所以宋老师是先秃后来茂盛了吗难道？？？
535.20900,1,25,16777215,1636170618,0,5fca9c5b,凯歌，别学了，睡觉
347.81100,1,25,16777215,1636087869,0,6b91dbf1,数学分析有救了呜呜呜呜～～
16.78600,1,25,16777215,1635985113,0,3c7cd971,惊喜，福音啊
607.63000,1,25,16777215,1635768724,0,77744b34,牛壁，我悟了
198.54000,1,25,16777215,1635687658,0,8c835c7b,"因为x=1,说以x!=0.999…"
490.83000,1,25,16777215,1635422016,0,5e6b120c,0.8的你是真牛哈哈哈哈哈
232.59100,1,25,16777215,1635421256,0,ef15439d,极限！！！！！！！！！！！！！！！！！！！！！！！！！！11
270.68900,1,25,16777215,1635337075,0,fe376d3e,我也就回答回答这个了
587.34700,1,25,16777215,1635157162,0,db90cfe2,老师，受我一拜
216.49300,1,25,16777215,1635073281,0,7c142cbb,我懵了
48.00400,1,25,16777215,1635056994,0,212040a1,感动到哭泣
53.82100,1,25,16777215,1635053342,0,2723366d,老师教材哪一版的
2.48800,1,25,16777215,1634975563,0,ad2d5d27,我靠我靠我靠，为什么我大一的时候没有呜呜呜呜呜呜呜但凡我大一有我也不至于淑芬一点都不想学
884.87500,1,25,16777215,1634966936,0,2358e2ab,人家后台硬
13.85900,1,25,16777215,1634965537,0,2358e2ab,啥时候出的数学分析了
64.73800,1,25,16777215,1634954518,0,8a07e958,啊啊啊啊啊啊啊啊啊啊啊终于等到了！！！一年！一年了！
521.27800,1,25,16777215,1634705543,0,6468237a,都给我把牛逼扣在公屏上
294.77200,1,25,16777215,1634550767,0,ca58577,我已经感受到压迫了
435.77100,1,25,16777215,1634346905,0,211aecd3,哈哈哈哈考
184.48800,1,25,16777215,1634026054,0,2e826ff,两个无限小数可以相减吗？
5.59900,1,25,16777215,1633922683,0,9e222b44,啊啊啊啊啊老师来教数分了
16.47800,1,25,16777215,1633848295,0,9d943db,wc终于在我考研前等到了吗！！！
28.21900,1,25,16777215,1633778303,0,7cfb556,数分来了，以前都没找到
13.62000,1,25,16777215,1633754800,0,46463481,我的天，数分终于有了
620.68100,1,25,16777215,1633692836,0,b01a046c,他们用的啥课本
571.64000,1,25,16777215,1633678525,0,96294b9e,爱上一匹野马
121.64900,1,25,16777215,1633575342,0,c585e55a,我的数分有救了
22.25500,1,25,16777215,1633521476,0,810502a2,哦哦哦哦终于等到了
332.93900,1,25,16777215,1633493819,0,5d4f0d8c,级数脱口而出
20.50500,1,25,16777215,1633486706,0,6d960fe0,终于来了
101.85900,1,25,15138834,1633483636,0,34c86076,更新快一点，跟不上教学进度
36.57800,5,25,15138834,1633439997,0,155af62c,狂喜！！！！！
92.93900,1,25,16777215,1633431837,0,7c27e31a,千人血书 实变函数
5.90700,1,25,16777215,1633421122,0,4e020088,卧槽爱死宋老师了啊
15.02100,1,25,16777215,1633420979,0,c3f6dc85,本会计专硕备考生虽然学不到但是必须一键三连
643.73000,1,18,41194,1633417572,0,c0fff493,老师的教材是华东师大第五版还是复旦大学第四版呀？
14.89900,1,25,16777215,1633411390,0,444c7fb9,我等到了！！！
25.06700,1,25,16777215,1633405924,0,8400bfb6,宋哥，这是得多热啊
8.29900,1,25,16777215,1633400263,0,64d09cb,我就在这节课录制现场！！！！！！
36.30800,1,25,16777215,1633398818,0,57428d0e,要是这学期更完就更棒了
31.09900,1,25,16777215,1633398092,0,ca18c836,投币交学费
529.66500,1,25,15138834,1633397832,0,399dd7ad,卧槽——
0.16200,1,25,16777215,1633397090,0,44d81b3b,全网最高清数分
3.03400,1,25,16777215,1633395430,0,b44014bf,终于出了！！
58.73900,1,25,16777215,1633394251,0,ff9f87fc,首页进来的
3.83900,1,25,16777215,1633394110,0,2e57c439,卧槽，big mouse 我的男神
3.60100,1,25,16646914,1633393332,0,4626f14c,我去 为啥要在我上完数分之后才出这个视频！！！
12.17900,1,25,16777215,1633389568,0,7a617b68,凭缘分刷到小浩浩的视频
409.66000,1,25,16777215,1661756587,0,7281529c,不存在1
25.38900,1,25,16777215,1661690533,0,bcfbb233,又回到最初的起点
3.41000,1,25,16777215,1661690399,0,bcfbb233,又回到最初的起点
840.75100,1,25,16777215,1661583227,0,4b6b3e01,陈优别卷了
537.67700,1,25,16777215,1661327687,0,81de2ed6,99分之13
803.89100,1,25,16777215,1660647495,0,dc30220a,信息安全专业报道
491.15100,1,25,16777215,1660568169,0,dad66387,哔哔赖赖，不认真听，怪不得考不好
578.57300,1,25,16777215,1659949241,0,cfd3f845,我悟了
719.47300,1,25,41194,1659884327,0,94c076e7,都是信计吗
168.08700,1,25,16777215,1659766157,0,67c2cdbc,包轶凡不要卷了
711.52600,1,25,16777215,1659572583,0,e9a913f,6
19.57300,1,25,16777215,1659007441,0,17f69c2e,盖哥别卷了
122.59200,1,25,16777215,1658831080,0,9dd52b10,抓紧时间卷起来
114.07900,1,25,16777215,1657959081,0,a1dd039f,1/2+1/2=2/4
127.51100,1,25,16777215,1657630648,0,da69cb70,相等
16.70000,1,25,16777215,1656322996,0,ae0fae64,你在羡慕别人的时候应该想想你努力过没–对我自己说的
869.30500,1,25,16777215,1655878626,0,89a74291,不适合考研
444.33300,1,25,16777215,1655729421,0,b355f175,数学危机
851.50900,1,25,16777215,1655717565,0,4b77a214,适合考研看嘛请问
891.50500,1,25,16777215,1655273728,0,4f088edf,公理就是规定
848.47800,1,25,16777215,1655013543,0,e2292513,点头
644.72600,1,25,16777215,1654999481,0,f9f8d5d6,都说有限了你还设无穷
180.94500,1,25,16777215,1654777372,0,8ae635,我叫苑文源，我喜欢把子哥
480.63100,1,25,16777215,1654465664,0,a422abc5,这个是哪个学校的老师，在搞笑，这还是去教物理吧
99.80200,1,25,16777215,1653845017,0,280fec69,现在在看的四人都是睡不着吗
252.52800,1,25,16777215,1653487167,0,2a6ee278,请问这个教材是哪个版本的
450.68600,1,25,16777215,1652372838,0,3b1bd49c,兄弟们，工科数学分析哪个老师讲的好
399.85700,1,25,16777215,1650773934,0,cff13fed,说在最后一位的，那假设该数存在，这个数再乘0.1就好了
567.37600,1,25,16777215,1649814311,0,ffa7cbbc,悟了！
61.33900,1,25,16777215,1649577387,0,324506c0,居然有那么多人看
142.02200,1,25,16777215,1649224571,0,3f019ef1,相等
239.93200,1,25,16777215,1648212087,0,2aec0c8e,学过极限的和没学过极限的都沉默了
864.03400,1,25,16777215,1647921059,0,ecd6efa,0为什么不弄成0.0000...1呢
55.87900,1,25,16777215,1647600462,0,4eb932c0,宋老师很紧张
593.32100,1,25,15138834,1647499796,0,100cc88c,悟了啊，家人们
355.53700,1,25,16777215,1647421059,0,37f18eaa,所以0.99=1得证(
292.90000,1,25,16777215,1647420881,0,37f18eaa,这是，等比级数求和
45.98100,1,25,16777215,1647420623,0,37f18eaa,勺子柄老师
462.26100,1,25,16777215,1647412799,0,3a42a5cb,我不要那一块钱了
109.76100,1,25,16777215,1647260525,0,84f4d27f,内卷启动
135.48500,1,25,16777215,1646557930,0,1b9d8e75,相等
359.80200,1,25,16777215,1646464981,0,f3a59abc,卡bug
195.82000,1,25,16777215,1646443641,0,6d242d37,因为他们两个是无限循环小数小数点后面的数字都是一样的，所以可以进行相减。但是不能说无限小数可以相减。
123.21900,1,25,16777215,1645856324,0,efb9ec83,况敏轩别卷了！
596.88400,1,25,16777215,1644934872,0,48a7593a,老师，派该怎么表示
0.43100,1,25,16777215,1644825260,0,2306972c,前来还愿 数分考了99！
278.72800,1,25,16777215,1644195240,0,14c06af9,这学生。。。
428.87200,1,25,16777215,1644070270,0,2779daa8,实数摸不到无穷
156.01100,1,25,16777215,1643615025,0,af03a798,开始了
462.45200,1,25,16777215,1643017846,0,e835359c,为毛我感觉看弹幕更容易理解
487.38000,1,25,16777215,1642992361,0,e991e3ad,clearlove7
886.89300,1,25,16777215,1642689251,0,35772b5a,所以其实这都是跟规定有关。
605.71900,1,25,16777215,1642388341,0,4a69ec9c,分数表示不了无限不循环小数吗，为什么
1.49700,1,25,16777215,1641219025,0,68851a4b,熊大别卷了
199.71200,1,25,16777215,1641217758,0,81d668c3,能理解为0.9的循环与1差个无穷小量吗？
246.03600,1,25,16777215,1641055511,0,f9d2c601,这个高中学等比数列求和的时候就学过了，等于1
811.42000,1,25,16777215,1640852436,0,3bf5f2a,有山建的嘛？
61.22300,1,25,16777215,1640839429,0,59d10d7,激励自己
575.58300,1,25,16777215,1640836306,0,caf5e8ae,大师我悟了
70.91900,1,25,16777215,1640652680,0,ccb1b898,老师什么时候出下册的
173.11300,1,25,16777215,1640420060,0,ae92ff8d,孙笑好好学习
861.27500,1,18,15138834,1640406223,0,4c99937c,宋凯别卷了
45.64000,1,25,16777215,1639897671,0,b2e45261,我靠 有头发 看来不太强
592.63800,1,25,16777215,1639794130,0,2afc4c45,我悟了
827.79900,1,25,16777215,1639670773,0,cc0839e3,快考试了，来预习
257.24700,1,25,16777215,1639661687,0,b2faa3d3,1.乘法运算律是否对无限位小数相乘是上述方式？
16.67900,1,25,16777215,1639584474,0,109586d3,啊啊啊啊啊啊全能男神全能偶像啊啊啊我爱死了
525.62500,1,25,16777215,1639538037,0,35c1efa6,牛蛙
463.51200,1,25,16777215,1639226460,0,f06aff1a,喔~不不不不不不不不
612.29900,1,25,16777215,1639214061,0,6199eee4,真有意思啊
817.64700,1,25,16777215,1639010413,0,68c3670f,复习来了
206.73500,1,25,16777215,1638456462,0,aa049aff,卧槽，什么情况
11.38900,1,25,16777215,1638346390,0,eb09589f,终于来了
0.52200,5,25,38979,1638340745,0,e17fef3c,孙凯不要卷！
10.75400,5,25,15138834,1638340484,0,e17fef3c,孙凯别卷了
579.83400,1,25,16777215,1638339662,0,868b4251,仿佛之前没学过数学
31.89900,1,25,16777215,1638111902,0,4bcce0c7,数分!
0.63600,1,25,16777215,1638086506,0,6ac3b1aa,千呼万唤始出来
530.22700,1,25,16777215,1637905481,0,dbfbe1d9,那20个兄弟你们好
540.52700,1,25,16777215,1637844345,0,71af89ab,大三了过来补基础。。。。
3.67700,1,25,16777215,1637685455,0,a8fe8c96,统计人狂喜！！！！
426.80200,1,25,16777215,1637492471,0,9ef4da54,意思是不还了呗
587.71800,1,25,16777215,1637316540,0,e8b0e42,大师我悟了
1.30200,1,25,16777215,1637245329,0,7e4b2de7,工科专业前来追剧
6.09900,1,25,16777215,1637218386,0,528f6440,卧槽！！！！！
864.81100,1,25,16777215,1637142580,0,d56b35d7,想了我也不敢说啊
349.85200,1,25,16777215,1637136625,0,1f86e6d5,握草，神奇
216.44900,1,25,16777215,1636818047,0,2526d618,相等
658.13500,1,25,16777215,1636792579,0,bec3abfa,应该是华东第五版吧
22.75900,1,25,16777215,1636681604,0,66dde0a4,宋老师去植发了！
21.28700,1,25,16777215,1636016951,0,6c45f984,太感谢了！
483.46000,1,25,16777215,1635665506,0,60b4926a,九分之七
541.62000,1,25,16777215,1635247435,0,b91d8327,13/99？？？
227.01500,1,25,16777215,1635246610,0,b91d8327,卧槽
39.10000,1,25,16777215,1635241681,0,1795cae5,给老师热的
79.74000,1,25,16777215,1635207532,0,4dc5c9f0,期待期待～
504.53300,1,25,16777215,1635168618,0,d4e6f09e,牛啊
339.16100,1,25,16777215,1635134566,0,f3165d00,压迫感咋这么强
3.33900,1,25,16777215,1635090373,0,244fc524,终于！！！！！
24.65900,1,25,16777215,1634778708,0,e28231fb,救我于水火之中
20.35200,1,25,16777215,1634719453,0,ba7907ba,金融人狂喜
198.57500,1,25,16777215,1634658385,0,23e64aba,卧槽好厉害
301.82500,1,25,16777215,1634569193,0,24d2adf1,没读过高中？
407.98800,1,25,16777215,1634397887,0,cb1181ec,正片开始
473.51000,1,25,16777215,1634212598,0,8a7c00a1,YYDS
13.98500,1,25,16777215,1634116226,0,b4bacbb9,宋老师怎么什么都教
358.97900,1,25,16777215,1634109580,0,b1e18360,是！
12.43900,1,25,16777215,1634096301,0,40deeef,终于等到你
880.58200,1,25,16777215,1633961753,0,719bb85,我差点就信了
