弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
1602.70700,1,25,16777215,1626856010,0,44cc349e,rush  B
1071.69900,1,25,16777215,1626837670,0,d8e17baa,uuuu
1434.86200,1,25,16777215,1626830660,0,e2b6b5bb,对不起，钢铁赵亚龙
1063.65500,1,25,16777215,1626830640,0,e2b6b5bb,我来了
2673.65000,1,25,16777215,1626829958,0,c0c27eb8,麻了
1106.53000,1,25,16777215,1626828695,0,c0c27eb8,拿捏呢
694.11600,1,25,16777215,1626513579,0,2b216ef8,lol  permutation and combination are make me confuse.
2493.14900,1,25,16777215,1626445171,0,5109a488,大学就教这》
1591.63800,1,25,16777215,1626239671,0,817297bb,咋还没故事
1512.47800,1,25,16777215,1626239586,0,817297bb,在此
1303.31800,1,25,16777215,1626239373,0,817297bb,内积？
991.53900,1,25,16777215,1626239045,0,817297bb,括号
2338.40100,1,25,16777215,1626076036,0,63cecd4d,无人区
285.27500,1,25,16777215,1625726295,0,5f6a9490,我这个英国人表示听了打瞌睡
2479.31000,1,25,16777215,1625657715,0,462bb6b4,有
1411.42400,1,25,16777215,1625656302,0,462bb6b4,我可以
855.37100,1,25,16777215,1625655693,0,462bb6b4,老师前面的同学应该也没有恶意
822.48500,1,25,16777215,1625655660,0,462bb6b4,但老师将的真的好
809.00100,1,25,16777215,1625655646,0,462bb6b4,虽然没考四级，虽然我菜的一批
770.72800,1,25,16777215,1625655608,0,462bb6b4,我可以听懂
591.71800,1,25,16777215,1625655429,0,462bb6b4,老师牛逼
443.21100,1,25,16777215,1625564369,0,81b285b0,看完概率论我会再回来看这个～
1218.32300,1,25,16777215,1625332092,0,df77c845,Yes，we can
157.55100,1,25,16777215,1625276019,0,c04887fc,虽然老师英语挺散装，但是真的好强啊
1203.48100,1,25,16777215,1625160008,0,900e1a3b,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
91.83400,1,25,16777215,1625132509,0,bc65f17f,我们喜欢去用两个数或者是三个数来表达一些事情
782.56000,1,25,16777215,1625019432,0,4973faa2,111
378.83400,1,25,16777215,1624974774,0,443331ab,哈哈哈哈哈
188.74000,1,25,16777215,1624903754,0,14630f34,上来就是线性空间吗
1689.07800,1,25,16777215,1624883102,0,a5695dfd,哟～～～～～
1374.99100,1,25,16777215,1624865628,0,25a24b7a,俺不行了
781.91600,1,25,16777215,1624804498,0,dc64a9a8,1
38.49400,1,25,16777215,1624797890,0,5fea7cbf,我到底在期待什么
913.30700,1,25,16777215,1624761090,0,729c6ba8,二倍速极其舒适
1245.48700,1,25,16777215,1624626725,0,f7a1112b,哈哈哈哈或
1232.71900,1,25,16777215,1624626713,0,f7a1112b,好可爱啊啊啊啊
766.10500,1,25,16777215,1624547256,0,4341107e,哈哈，这是Chglish 
1544.06000,1,25,16777215,1624457554,0,5822f2f4,6.23      22:12
1525.79900,1,25,16777215,1624457536,0,5822f2f4,？
1413.09300,1,25,16777215,1624351455,0,babe7311,不知死活的我还在
1753.02200,1,25,16777215,1624278563,0,6b843520,伙伴们我先撤了
1628.85400,1,25,16777215,1624278501,0,6b843520,很抱歉我看到这儿了
981.78400,1,25,52480,1624259982,0,23851bb1,8888
975.23200,1,25,52480,1624259975,0,23851bb1,88888
966.35600,1,25,52480,1624259966,0,23851bb1,ok
931.49000,1,25,52480,1624259931,0,23851bb1,is 9
925.55100,1,25,52480,1624259925,0,23851bb1,is9
900.78100,1,25,16777215,1624259901,0,23851bb1,买呢若思!
811.07900,1,25,16777215,1624259810,0,23851bb1,买呢若思
39.50000,1,25,16777215,1624015172,0,385bd27,我想要翻译！！！！
802.58900,1,25,16777215,1623911646,0,cf02312,都在认真看，没时间发弹幕
25.63900,1,25,16777215,1623858512,0,8fc681cb,我不知死活的点进来了哈哈哈哈哈
2694.57100,1,25,16777215,1623834193,0,e1cae148,不愧是你
2542.35400,1,25,16777215,1623834029,0,e1cae148,bang
75.71700,1,25,16777215,1623726933,0,9eab02fc,太好笑了卧槽
454.58800,1,25,14811775,1623687993,0,beb435f4,学会了add menus times over
128.66700,1,25,16777215,1623687494,0,beb435f4,四蛋老丝的so（嗖～）出场率极高
1308.73400,1,25,16777215,1623601254,0,b4ed6ded,我不听课，我就是玩
1217.20100,1,25,15138834,1623597174,0,7f1f2eb4,弹幕
1210.15700,1,25,16777215,1623597158,0,7f1f2eb4,弹幕呢
11.31800,1,25,16777215,1623496570,0,3f91844c,宋老师nb！！
422.45600,1,25,16777215,1622985546,0,b1fc330c,我的天哪
23.49900,1,25,16777215,1622963877,0,a7070e32,说着  好怂，写下了 宋浩哈哈哈
866.30200,1,25,16777215,1622877700,0,4a5f9e58,二倍速极度舒适
1212.06900,1,25,16777215,1622647977,0,dfe83474,哈哈哈哈哈哈哈哈哈
1712.01200,1,25,16777215,1622596699,0,b7e619e8,四贵二
1532.26900,1,25,16777215,1622596519,0,b7e619e8,2021
1297.04400,1,25,16777215,1622596284,0,b7e619e8,坚持住
866.32700,1,25,16777215,1622595853,0,b7e619e8,还在坚持
854.57700,1,25,16777215,1622595841,0,b7e619e8,有的
1462.39600,1,25,16777215,1622547760,0,291a951f,棱～
1444.27600,1,25,16777215,1622547720,0,291a951f,油～
100.32000,1,25,16777215,1622383825,0,ea4d4ff8,这英语真的要笑死了哈哈哈哈哈哈
32.89500,5,25,15138834,1622195412,0,deb3c355,翻译在哪？
2153.29600,1,25,16777215,1621754394,0,7c71e5b1,哈哈没人看了
1041.94000,1,25,16777215,1621585504,0,8c482bcd,I like teacher's English
848.63000,1,25,16777215,1621473833,0,1d53c080,还能扛的住
762.37000,1,25,16777215,1621473729,0,1d53c080,哈哈哈
2533.57200,1,25,16777215,1621406448,0,4866212e,宋浩立大功
2784.64900,1,25,16777215,1621400095,0,41ae052b,niu
383.77800,1,25,16777215,1621382203,0,10ed2917,还是二倍速刚刚好
873.77100,1,25,16777215,1621329534,0,a2370f4f,怎么没有弹幕了哈哈哈哈哈哈哈哈
42.06300,1,25,16777215,1621326154,0,16b6a720,卧槽，牛笔牛逼，去年还在看中文版的，现在，我去，啊啊啊啊啊
20.70500,1,25,16777215,1621153154,0,f700c029,好家伙，双重催眠
2541.75800,1,25,16777215,1621147498,0,b17450a2,angel?
1854.48300,1,25,16777215,1621146774,0,b17450a2,为何看天花板
1188.13600,1,25,16777215,1621146437,0,d4d10ed9,喝茶
1513.94300,1,25,16777215,1621146409,0,b17450a2,还有还有
1189.86300,1,25,16777215,1621146049,0,b17450a2,time to drink tttttt
1108.32300,1,25,16777215,1621145943,0,b17450a2,大伙坚持住啊，还有9课呢
846.01000,1,25,16777215,1621145240,0,b17450a2,比美国老师讲得好太多了
123.98500,1,25,16777215,1621140991,0,37ee2e9,那个假酒笑死我了
265.69800,1,25,16777215,1621081928,0,75a22cc,能听懂，但也很好笑
2764.93500,1,25,16777215,1621064537,0,c99c673f,我也！
1513.05500,1,25,16777215,1621063603,0,c99c673f,有人有人
1352.57200,1,25,16777215,1621063479,0,c99c673f,有人呢，看的太认真了
1286.24500,1,25,16777215,1621063422,0,c99c673f,有
2487.16500,1,25,16777215,1621047695,0,9c5fad16,哈哈哈，没人了
536.87300,1,25,16777215,1621006111,0,422686e1,scalar product 向量积，点积
1356.82500,1,25,16777215,1620998034,0,48c56fb8,time？
1113.62500,1,25,16777215,1620997856,0,48c56fb8,上头
600.38100,1,25,16777215,1620997504,0,48c56fb8,学英语学英语
1415.43900,1,25,15138834,1620973454,0,e6c6044c,肯定有人啦，不说话而已。
725.17900,1,25,15138834,1620972584,0,e6c6044c,三连了。英语讲数学，很舒服。
490.65900,1,25,15138834,1620972320,0,e6c6044c,宋老师，英语讲数学，特别舒服。加油。希望后期出更多英文版数学教材。
87.53900,1,25,16777215,1620952692,0,a2c00e2,数学今天放一放，咱今天练听力
1233.99700,1,25,16777215,1620950445,0,4837948f,Plus?
144.91200,1,25,16777215,1620903660,0,3de2ff89,如果6级英语听力能像这么慢我就要拜天拜地了
2756.72800,1,25,16777215,1620897102,0,8e82e671,为啥不讲投影呢，挺常用呐
544.36800,1,25,16777215,1620894532,0,8e82e671,scalar product 数乘
589.09400,1,25,16777215,1620836065,0,1cbb89c5,看上瘾了，停不下来
27.61900,1,25,6830715,1620831695,0,32584bbb,厉害，见识了宋浩老师的能力哇
1773.81600,1,25,16777215,1620824888,0,57dfb853,范数
19.29900,1,25,16777215,1620820526,0,7128b419,发现新大陆（名字）
182.06000,1,25,16777215,1620787705,0,1d554905,宋老师在这练口语
60.40800,1,25,16777215,1620748224,0,f311249f,英语笑死，太地道了
1491.82300,1,25,16777215,1620742331,0,36a71f35,跟着浩浩学英语
1196.22700,1,25,16777215,1620719789,0,71031553,这是战术喝茶
2769.82200,1,25,16777215,1620705357,0,2ecfac0f,都是快近的吧
2769.82200,1,25,16777215,1620705355,0,2ecfac0f,都是快近的吧
840.66900,1,25,16777215,1620664616,0,a1545118,怎么没人了 坚持住啊兄弟们
1284.83600,1,25,16777215,1620655923,0,39450d75,在此
128.33800,1,25,16777215,1620653901,0,524453bc,发现一个学英语的好地方
221.97000,1,25,16777215,1620647629,0,dd290954,我本来是过来学线代的没想到先学了英语
438.13500,1,25,16777215,1620644645,0,3f1e446d,不难为自己了，我走了
1498.67500,1,25,16777215,1620644371,0,305f30c9,好帅
1461.25800,1,25,16777215,1620644333,0,305f30c9,哈哈哈哈哈
56.23900,1,25,16777215,1620635680,0,2a209706,散装英语哈哈哈
1586.25200,1,25,16777215,1620632281,0,757cd51c,Come on
617.23000,1,25,15138834,1620630801,0,912d20c6,抑扬顿挫
193.28200,1,25,16777215,1620629879,0,5050938f,笑死，老师不会说平方立方
79.07900,1,25,16777215,1620626727,0,d3ad5f5a,听完之后英语水平下降到了初中（宋老师说的很好，没有诋毁的意思，是我个人问题，勿喷）
16.22600,1,25,16777215,1620626613,0,1aad02b,异地登录
87.73500,1,25,16777215,1620615511,0,57ab5248,2023国际巨星实锤了
1209.10600,1,25,16777215,1620606263,0,afa290e8,one...安一安？
446.65000,1,25,16777215,1620573760,0,2e57c439,times就是乘呀
439.05000,1,25,16777215,1620573737,0,2e57c439,坚持了7分钟，还是破防了
631.64200,1,25,16777215,1620572242,0,d0a7a127,居然听懂了
160.19900,1,25,16777215,1620563895,0,527e0a96,hhh感觉就是讲给我们听的，外国人莫得（doge）
1280.92900,1,25,16777215,1620562179,0,4dad0711,有
1722.49900,1,25,16777215,1620561824,0,9f800054,iff = if and only if
424.86700,1,25,16777215,1620561531,0,fadb254f,向量
62.15900,1,25,16777215,1620560071,0,24f65e9f,太好笑了吧《dog》
438.77900,1,25,16777215,1620553426,0,f31dced0,盲猜向量
426.19200,1,25,16777215,1620552896,0,3cb0d944,向量
57.23900,1,25,16777215,1620550158,0,92d559fa,好家伙好家伙好家伙好家伙
422.23900,1,25,16777215,1620538671,0,7fe46856,所以vector到底是什么
148.09000,1,25,16777215,1620521654,0,c70f9ba0,老师面向世界的梦想实现中
898.74200,1,25,16777215,1620497815,0,bc40779f,没人了吗
8.90700,1,25,16777215,1620490189,0,4d023c00,双重折磨
1348.57700,1,25,16777215,1620487772,0,6254fc3a,在呢
1103.77300,1,25,16777215,1620487521,0,6254fc3a,好家伙我还在听
727.79900,1,25,16777215,1620485602,0,a556b932,应该是4-6
1728.15700,1,25,16777215,1620459938,0,595fbe96,"还是有很多人在看的，用电脑看就知道有多少人了，大部分瓜娃纸都不冒泡,这么卷的嘛"
4.19900,5,25,15138834,1620457716,0,cf2c83b3,宋浩老师厉害呀
35.19900,5,25,15138834,1620455044,0,15a51b9,招募野生字幕君
9.49300,1,25,16777215,1620453385,0,7bc4ff58,卧槽！！！
19.16300,1,25,16777215,1620450391,0,6dd89f4c,好怂（方言意思是机灵鬼）
1285.02800,1,25,16777215,1620396301,0,259dcf00,有
739.37500,1,25,16777215,1620395844,0,259dcf00,-2应该是
821.03400,1,25,16777215,1620391113,0,650a3f6,人少了哈哈哈哈哈哈
905.74400,1,25,16777215,1620390574,0,9e7aa629,英语好棒
1289.87000,1,25,16777215,1620386432,0,fc9ecb09,点积
375.95900,1,25,16777215,1620385137,0,acb34f9c,勇气可嘉的老师
1658.23500,1,25,16777215,1620373575,0,338b20c4,我也溜了，88
2769.50200,1,25,16777215,1620357254,0,cea2c9b2,有啊
1975.77900,1,25,16777215,1620352496,0,9649daa0,人呢
1707.03700,1,25,16777215,1620350739,0,664a59e2,哈哈哈哈哈哈绝了
104.27900,1,25,16777215,1620305221,0,513bba54,要让所有人都能学习线性代数的愿望要实现了
1276.80300,1,25,16777215,1620301572,0,eb1d175e,没人了吗？
1129.23800,1,25,16777215,1620300788,0,becda6c4,现在咋没人了啊
1085.87900,1,25,16777215,1620283807,0,a8917835,弹幕们呢，快出来
1794.61700,1,25,16777215,1620225517,0,59f3f736,哈哈
1422.26200,1,25,16777215,1620225092,0,59f3f736,讲的好
1065.76000,1,25,16777215,1620216910,0,db7c0f23,笑死
321.86900,1,25,16777215,1620180121,0,1f484496,二倍速好流畅哈哈
1058.47400,1,25,16777215,1620177187,0,de867049,这这这这连个弹幕都没有呢
2769.05400,1,25,16777215,1620143551,0,5983e594,是中文的话，我早就走神了
2090.42500,1,25,16777215,1620139884,0,cb95823b,没有弹幕了吗
2476.92700,1,25,16777215,1620127203,0,4bdd6f2c,宋神仙！
2377.85400,1,25,16777215,1620127098,0,4bdd6f2c,这是个神仙！
95.30100,1,25,16777215,1620016051,0,7c6c6d57,点了倍速之后就很标准了
634.68300,1,25,16777215,1619940134,0,7e2017d8,点进来，就停不不下来
1589.34100,1,25,16777215,1619934129,0,fdde7ea0,牛哇牛哇
104.95500,1,25,16646914,1619835501,0,f4f408bf,老师咋有头发了
1731.99900,1,25,16777215,1619760085,0,f17ab817,人呢
1703.61900,1,25,16777215,1619760049,0,f17ab817,有
849.66900,1,25,16777215,1619740032,0,7c3162e,Plus
774.57600,1,25,16777215,1619739946,0,7c3162e,兄弟们还在坚持听吗？在听的打1
20.49900,1,25,16777215,1619663382,0,bc582aae,瞧瞧我发现了什么！
364.09900,1,25,16777215,1619657106,0,23338355,中文都没懂的我为什么要打开英文
142.86300,1,25,16777215,1619651564,0,c8ab7e99,想学英语的来听宋老师讲课
971.52900,1,25,16777215,1619624270,0,1f9243a9,我的老天！！牛
93.21700,1,25,16777215,1619622431,0,ded49cc2,我也不知道我点进来是为了啥哈哈哈哈哈哈
871.61400,1,25,16777215,1619620597,0,ef402acc,！
914.94000,1,25,16777215,1619620457,0,b544b620,这个是不是比国语的慢一点
825.98900,1,25,16777215,1619620368,0,b544b620,学英语呢
2138.97600,1,25,16777215,1619618389,0,47b4e3c5,还可以，就是想睡觉
1350.65500,1,25,16777215,1619617588,0,47b4e3c5,就是听听
1348.53800,1,25,16777215,1619617576,0,47b4e3c5,感觉很牛
565.65000,1,25,16777215,1619612356,0,2f1ea95f,product
755.23600,1,25,16777215,1619604343,0,6d1c28ed,为什么到了这里就没有弹幕了，同志们坚持啊
613.38600,1,25,16777215,1619568667,0,b99bc8,Day day up
363.15300,1,25,16777215,1619536243,0,adb58c44,1.25倍数听起来比较舒服
1319.72900,1,25,16777215,1619534173,0,4477985d,赶脚豪爽
1422.38800,1,25,16777215,1619534075,0,4477985d,我一直都在听
1361.86400,1,25,16777215,1619534015,0,4477985d,这发音我爱了
23.39800,1,25,16777215,1619519737,0,6cd88488,我人傻了哈哈哈哈哈哈
858.70100,1,25,16777215,1619518851,0,f691ab84,为什么这么简单
113.38400,1,25,16777215,1619515775,0,d1ee11de,啊，晚上听这个睡觉，太爽了
438.93500,1,25,16777215,1619514048,0,21986d80,浩浩老师牛蛙
62.85900,1,25,14811775,1619494927,0,e2b1431d,听这个可以过四级么（手动狗头）
1539.70600,1,25,16777215,1619491860,0,dab1535d,勇闯无人区
93.14100,1,25,16777215,1619458137,0,a32a638,我听出了意大利英语的感jio
306.41300,1,25,16777215,1619443219,0,a7d28b84,国际宋
1591.95100,1,25,16777215,1619442930,0,d8248abd,这比逆矩阵那些好算多了
101.53500,1,25,16777215,1619439810,0,109c1ef,0.5倍速发现新世界
494.52800,1,25,16777215,1619436607,0,ad72364a,这英语确实有点烫嘴哈哈
2646.05400,1,25,16777215,1619436583,0,87cc72ec,果然没有人看到这里吗……
573.15100,1,25,16777215,1619423501,0,10d0d13,我想知道课本长啥样
1153.31300,1,25,16777215,1619422915,0,7fba49bd,我来打卡英文版了
1258.24000,1,25,16777215,1619404362,0,fd566879,战术饮水
1218.40200,1,25,16777215,1619399267,0,acd323ba,是times
69.25200,1,25,16777215,1619397289,0,b6e85511,野生翻译君，这得多强啊。
901.87500,1,25,16777215,1619393908,0,fe438786,两倍速刚刚好啊
43.85900,5,25,15138834,1619393444,0,87be0c43,四蛋老斯
152.66200,1,25,16777215,1619375298,0,7761d8f0,宋老师激发我对学习英文的乐趣
2178.86600,1,25,16777215,1619357546,0,c4c3000,没人听了吗
2131.24000,1,25,16777215,1619357508,0,c4c3000,meirentonglema
2071.69500,1,25,16777215,1619357460,0,c4c3000,like this
1386.44500,1,25,16777215,1619356781,0,c4c3000,喝多了
1366.02100,1,25,16777215,1619356764,0,c4c3000,在喝就喝多了
839.71100,1,25,16777215,1619356257,0,c4c3000,pleace
816.56500,1,25,16777215,1619356238,0,c4c3000,pieace
438.05200,1,25,15138834,1619352226,0,1851fc44,高等数学英文版
777.29600,1,25,16777215,1619351299,0,3d75b5e0,这个高中英语就够用了，顶多就是数学专业术语多一些，你数学课本后边有单词表的
1445.26600,1,25,16777215,1619350490,0,539f4324,宋老师这是为那些精英们讲的课啊
1413.82600,1,25,16777215,1619350459,0,539f4324,啊啊啊啊啊啊啊啊啊啊啊
72.32500,1,25,16777215,1619349805,0,6fdb0e9a,这个口音hhhhhhh
130.43000,1,25,16777215,1619349009,0,19472ed1,对学习充满了兴趣
24.33900,1,25,16777215,1619347929,0,e5f3d045,！！！！！！牛蛙
992.37300,1,25,16777215,1619347820,0,5ef6c91a,开篇的广大学友呢
442.15900,1,25,16777215,1619341089,0,8b2c132f,欢乐宋
1985.23300,1,25,16777215,1619338445,0,566a8de3,段子呢
1084.43000,1,25,16777215,1619336068,0,29e298ee,好
909.52100,1,25,16777215,1619335832,0,bab3134e,this this this this this
1350.97000,1,25,16777215,1619333433,0,9f054a12,宋老师牛啊
1325.60500,1,25,16777215,1619333388,0,9f054a12,宋老师厉害
2354.93400,1,25,16777215,1619333209,0,f48a2e9b,补充弹幕
812.28800,1,25,9033215,1619333175,0,5e135962,我居然听得下去
92.73500,1,25,16777215,1619332606,0,999fec5c,走向国际化
159.50800,1,25,16777215,1619331920,0,2d53058c,喝了假酒哈哈哈
376.73900,1,25,16777215,1619330609,0,5691311,弹幕这么少了。变拉了你们
55.23900,1,25,16777215,1619329116,0,9091f5f6,哈哈哈哈哈笑到颤抖
1643.31900,1,25,16777215,1619327813,0,d5a0e565,大家加油，我先撤了
1012.90200,1,25,16777215,1619327183,0,d5a0e565,潘子来挣w
1049.98200,1,25,16777215,1619324585,0,7dfff4b0,让我一心二用？一遍学英语，一遍学线代
446.08700,1,25,16777215,1619314261,0,a6ecf108,风格变了。
2675.40200,1,25,16777215,1619308918,0,2152194a,看完了
212.43500,1,25,16777215,1619306805,0,a1a3466d,外国人讲课就这么直接
106.88200,1,25,16777215,1619293029,0,ec64d77a,随便把英语学了
1290.65500,1,25,16777215,1619283325,0,fd37b219,工地英语
45.30600,1,25,16777215,1619282413,0,769e307f,这口音哈哈哈哈哈哈
295.66000,1,25,16777215,1619280652,0,e6bbd0cc,二倍速听起来好流畅
2469.08900,1,25,16777215,1619278026,0,ddf7649d,这个点没人了吧
26.85900,1,25,16777215,1619277969,0,2251dbb2,哈哈哈哈哈哈哈哈哈，四蛋，你们知道大半夜憋笑有多难吗
33.55900,1,25,16777215,1619277902,0,b0905a1f,翻译一下
916.79300,1,25,16777215,1619276787,0,998c947e,，
1188.16500,1,25,16777215,1619276384,0,a3daa752,没人了？
174.06200,1,25,16777215,1619269697,0,17301653,绝绝子，用英语
32.68200,1,25,16777215,1619269229,0,44dc077c,姆爷粉丝也叫stan哈哈哈
460.30300,1,25,16777215,1619269040,0,fd37b219,over two ＝1/2学到了
412.10900,1,25,16777215,1619268784,0,cb88b11e,minus
166.41300,1,25,16777215,1619268357,0,f4cf440f,gan jio  you yi dian funny(doge))
1405.75800,1,25,16777215,1619267280,0,243ad5b1,你以為呢，不存在的
1503.52900,1,25,16646914,1619267019,0,c977b16e,好了   现在没人了
30.59900,1,25,16707842,1619266476,0,a5d66ecf,一开口就是老stan了
398.29000,1,25,16777215,1619265165,0,e4ed3aea,这里老师口误了 应该是three
62.07300,5,25,16707842,1619264241,0,4a95a4af,四蛋都怕我！！！
2755.57400,1,25,16777215,1619263625,0,8267c980,难道就我看完了吗
332.51900,1,25,16777215,1619260894,0,2cd18aa3,Unbelievable
1699.43300,1,25,16777215,1619260864,0,a8c7ae0c,没人了 绝了
16.77100,1,25,16777215,1619260828,0,d0082940,以后线代英语一起学
70.54000,1,25,16777215,1619259630,0,992c63f0,真好，线代英语一起学
2.97700,1,25,16777215,1619251348,0,6b0350da,I listen  not  understand
1170.83500,1,25,16777215,1619251153,0,42791e89,下面是喝茶时间
968.68000,1,25,16777215,1619250942,0,42791e89,这是给老外远程讲课的吧
781.37400,1,25,16777215,1619250732,0,42791e89,negative 负看来老师十以上的数字不会说
733.33100,1,25,16777215,1619250669,0,42791e89,negative 负
666.77100,1,25,16777215,1619250587,0,42791e89,感谢绿字解释单词
1819.49000,1,25,16777215,1619249729,0,e08979e9,哈哈哈
1576.65800,1,25,16777215,1619247146,0,b5ec2a19,大部分都没坚持到这
2772.29400,1,25,16777215,1619245077,0,97617950,看完了，老师讲的太详细了，可以说0基础都无压力
1737.97900,1,25,16777215,1619244233,0,97617950,听着呢
242.46900,1,25,16777215,1619243595,0,eba29182,哈哈  数学英语一起学我厉害了
375.25200,1,25,16777215,1619243183,0,c3131beb,minus
92.06900,1,25,16777215,1619241311,0,836351bc,我们有时用两个三个或多个数字来描述事物，例如你的位置
1005.18300,1,25,16777215,1619241270,0,7e3fc525,还有人吗
646.71900,1,25,16777215,1619240898,0,ce95127a,柯园园你来了啊
766.06200,1,25,16777215,1619239707,0,e45d7a15,柚and胃
212.95700,1,25,16777215,1619238603,0,5e0d5cdb,我要努力，争取数学和英语都听懂。
1014.77000,1,25,16777215,1619234955,0,4a0ee9f9,居然还教初一/
757.33300,1,25,16777215,1619234774,0,4a0ee9f9,就算听不懂英文，看example不是很容易么
94.81900,1,25,16777215,1619233088,0,ecb79d4a,可以跟着宋浩老师学英语啦！！！
41.30600,1,25,16777215,1619231517,0,d615a8e4,求微积分！统计！英文版！
1577.83800,1,25,16777215,1619229994,0,4687581b,哈哈哈
1453.39500,1,25,16777215,1619229609,0,5b9807dc,捧全场
55.91800,1,25,16777215,1619226329,0,564bb612,宋老师，发甚什么事了
50.74600,5,25,4351678,1619225602,0,bb8e0de2,老四：四蛋
84.33000,1,25,16777215,1619220632,0,937d8b28,两倍速发现新大陆
803.47800,1,25,16777215,1619217774,0,56c5eec1,因为英文版的简单多了
720.72900,1,25,16777215,1619217692,0,56c5eec1,是不是写错了一个数字啊
733.45100,1,25,16777215,1619202256,0,d7bbd8d8,如果，我听得懂，不见鬼也成神了
167.75300,1,25,16777215,1619199044,0,6f3f6e4c,我应该睡不着这个课笑死了
1420.98500,1,25,16777215,1619198829,0,996a7b99,有
1221.45300,1,25,16777215,1619198593,0,996a7b99,凌晨一点多看的我竟然不困
85.86100,1,25,16777215,1619198559,0,497eb539,我来练英语六级听力的
2542.31100,1,25,16777215,1619192392,0,fc3338f,老师是安go 不是安卓
9.47700,1,25,16777215,1619192193,0,a25cb36c,牛逼，爱了
1563.08500,1,25,16777215,1619191681,0,bc752f67,Dr.song i want say i学不会
33.25900,1,25,16777215,1619191008,0,a32fda1b,笑yue了哈哈哈哈哈
78.12600,1,25,16777215,1619190908,0,106d71c2,大家伙还记得0.5倍速嘛
927.84100,1,25,16777215,1619190784,0,9f8e85b3,秒啊
80.51100,1,25,16777215,1619189546,0,1df9e2ed,why all is Chinese，where are my friends.? 
147.24100,1,25,16777215,1619189078,0,cd7e58ca,老师像喝了假酒一样
69.91500,1,25,16777215,1619188407,0,5b9807dc,前来捧场宋浩老师英语数学！！！！
1343.63600,1,25,16777215,1619188129,0,72496553,后面居然没人
506.23500,1,25,16777215,1619187723,0,e06c2f65,同济紫皮是区分行向量和列向量的诶
52.53700,1,25,16777215,1619187501,0,45a38728,威海式英语哈哈哈
2766.27000,1,25,16777215,1619187408,0,aaae0fa1,有有有
926.48600,1,25,16777215,1619187371,0,54e898d,讲得太细了吧
1807.23000,1,25,16777215,1619187277,0,aaae0fa1,老师植发了？
32.59500,1,25,15138834,1619185017,0,ae16bfdc,不愧是勺子柄同学
121.47000,5,25,16707842,1619184927,0,3d481dfc,南ber～
31.96000,1,25,16777215,1619184730,0,a9252a01,哈哈 勺子柄同学
2469.68700,1,25,16777215,1619183427,0,6164a4a2,我就知道没人看到这里
2041.37200,1,25,16777215,1619183308,0,13d1a543,懂了
1108.03700,1,25,16777215,1619183245,0,13d1a543,有味
975.95100,1,25,16777215,1619182821,0,e0913bbf,宋老师讲故事呀，别这么认真，我都不习惯了
890.56300,1,25,16777215,1619182752,0,e0913bbf,还有人吗
37.50800,1,25,16777215,1619182268,0,1ff95e93,传说中的知识分子
136.44900,4,25,16777215,1619181810,0,82db574f,This is addition 
129.55600,4,25,16777215,1619181759,0,82db574f,So this is vector addition 
1281.64100,1,25,16777215,1619181596,0,1d163cbd,冷红旭冷红旭冷红旭冷红旭
1042.94000,1,25,16777215,1619181561,0,20dc35d,"书名 Shaums Outline of Linear Algebra,UCB EE16推荐书，值得学习的。"
79.84600,4,25,16777215,1619181469,0,82db574f,But sometimes 
43.06400,1,25,16777215,1619180870,0,c1c91bd4,怎么没字幕哈哈哈哈哈哈
406.90600,1,25,16777215,1619180480,0,bd188cb8,国际宋
1188.59700,1,25,16777215,1619180181,0,72343e69,战术性喝水
43.39700,1,25,16777215,1619180169,0,2b089042,哔哩哔哩国际大学
1724.42700,1,25,16777215,1619180069,0,520aeaa2,怎么没有弹幕了
1009.62000,1,25,16777215,1619179831,0,f2533821,初三初二？？
2762.31600,1,25,16777215,1619179579,0,7a0f8275,应该没有看到这的吧
891.09300,1,25,16777215,1619179284,0,1693edc6,真不擦
680.20000,1,25,16777215,1619179075,0,6a71b7af,要是有英文版故事听就好了
1675.40500,1,25,16777215,1619179043,0,df298f20,.
74.26300,1,25,16777215,1619178373,0,6a71b7af,hhh老师喝了假酒
1186.08500,1,25,16777215,1619178239,0,76694ca8,四次元空间的水
1183.21400,1,25,16777215,1619177676,0,9e8e45e5,战术喝水
1416.29100,1,25,16777215,1619177525,0,7fc86f24,咩有了
84.55300,1,25,16777215,1619177237,0,17f7e9b0,中文的都没搞明白我居然在看英文的，我很牛逼
75.02400,1,25,16777215,1619177205,0,17f7e9b0,好家伙，被英语吸引进来的
1402.86200,1,25,16777215,1619176939,0,4372caed,现在应该没人听了吧
2351.63400,1,25,16777215,1619176686,0,d522563a,非战斗人员请撤离
2135.50300,1,25,16777215,1619176361,0,d522563a,快进到这儿发弹幕
64.48900,1,25,16777215,1619175987,0,4adcc2da,太可爱了吧哈哈哈哈哈
275.75800,1,25,16777215,1619175857,0,9676dec1,弹幕逐渐变少
23.07300,1,25,16777215,1619175857,0,300e9b33,我以为英文名字是ice呢(狗头)
992.22000,1,25,16777215,1619175434,0,2c03ab91,uv导等于啥（狗头）
17.84100,4,25,15138834,1619175299,0,bff35cd6,浩宋（doge）
