弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
2229.51700,1,25,16777215,1657678871,0,f7b3fcd0,听我说“谢谢你”
1002.55300,1,25,16777215,1657539283,0,3cc0d205,我以为是无穷
734.75900,1,25,16777215,1657416157,0,3a5f2a7b,胡道江别卷了
666.69200,1,25,16777215,1657416089,0,3a5f2a7b,哈哈哈
1972.02600,1,25,13369971,1657414824,0,b979fe0e,好难啊
1281.04100,1,25,16777215,1657414282,0,b979fe0e,abc都是对的吗？
1279.91300,1,25,16777215,1657378568,0,f7b3fcd0,列举法看3n明显少而且n都包含
660.06100,1,25,16777215,1657377689,0,f7b3fcd0,岳鸹貔不要卷了
421.41100,1,25,16777215,1657377406,0,f7b3fcd0,我预习
2055.85000,1,25,16777215,1657376405,0,1676887c,学还用偷学？
716.78400,1,25,16646914,1657251590,0,e46b2657,适合专升本吗我感觉我已经看不懂了
657.77500,1,25,16646914,1657251531,0,e46b2657,这个适合zhuanshengbendexueshengkanma
81.45100,1,25,16777215,1657112222,0,715bacef,大学准备
173.39000,1,25,16777215,1657110263,0,58d1b04a,有江苏的嘛
117.24500,1,25,16777215,1657110207,0,58d1b04a,江苏转本适用嘛
1396.22000,1,25,16777215,1656815806,0,71711e07,头疼
392.85900,1,25,16777215,1656814738,0,71711e07,一倍速
270.04700,1,25,16777215,1656675524,0,4374234c,因为要配这个式子啊，你可以把后面那个式子展开一下就明白了
223.07000,1,25,16777215,1656646106,0,3461f5d6,换元
269.24600,1,25,16777215,1656593433,0,87c776b3,把平方算出来，多了2
720.19800,1,25,16777215,1656593164,0,6719fcd3,阿巴阿巴
172.10200,1,25,16777215,1656591003,0,e62675d6,有字幕吗？
49.70100,1,25,16777215,1656297389,0,c12968cf,有人阿门
10.74900,1,25,16777215,1656045915,0,4d5b4e8b,下册在哪儿？
356.96000,1,25,16765698,1655723022,0,8b787787,加油
279.19300,5,25,15138834,1655720292,0,dc39bf17,这里有个定义限制吧
824.26500,1,25,16777215,1655712186,0,4288c11d,一点也不想在家呆
1055.69700,1,25,16777215,1655711261,0,73ddb86c,两倍速正常嘛？
359.64500,1,25,16777215,1655628947,0,17092717,知识点在哪里看啊
912.87400,1,25,16777215,1655626875,0,7580c534,重点来了
540.23900,1,25,16777215,1655438471,0,e07c89f3,、。/
2077.49600,1,25,16777215,1655372054,0,c09741e0,去高中回炉重造吧
292.62600,1,25,16777215,1655124860,0,7af56dbe,b
1394.68600,1,25,16777215,1654725506,0,4ea69d20,我也不理解
1245.05400,1,25,16777215,1654563971,0,93851766,救命啊 我看不懂啊
257.29100,1,25,16777215,1654234541,0,10016e40,666666
92.39500,1,25,16777215,1654133037,0,b3d97b4a,我补考自学没过，重修了，来学学，顺带一提，重修真的好费钱
140.05400,1,25,16777215,1653628101,0,3d798262,字幕的阿克坦人笑死我了
2230.93100,1,25,16777215,1653557713,0,1dfeee73,困了
766.32600,1,25,16707842,1653480228,0,15052e5,11人是真的吗
357.44600,1,25,16707842,1653479714,0,15052e5,我等你啊
345.36600,1,25,16777215,1653479682,0,15052e5,不是有专升本的嘛，
292.76600,1,25,16777215,1653479602,0,15052e5,设的
148.15500,1,25,16777215,1653479314,0,15052e5,专升本找女朋友
276.75900,1,25,16777215,1653308227,0,6e35bdaa,？
2241.74800,1,25,16777215,1653266908,0,a32af704,主要怕挂科
39.82500,1,25,16777215,1652972004,0,e52ed9be,家人们有高数下的讲义吗
43.99900,1,25,10546688,1652615611,0,b60478d1,加油，梦开始的地方
1202.27100,1,25,16777215,1652614920,0,8d405e2e,5.15    7:41
1969.23900,1,25,16777215,1652601297,0,9e8e4078,先化简再求值
746.16900,1,25,16777215,1652424728,0,d59810db,东郭满园
178.31400,1,25,16777215,1652064605,0,e457488a,安可坦镇特
218.50900,1,25,16777215,1651823417,0,dcbce640,考研看这个可以嘛
364.68300,1,25,16777215,1651667742,0,689ed0b7,重修的来了。
474.03300,1,25,16777215,1651573646,0,c70cbd4d,正在考试
1817.52400,1,25,16777215,1651455122,0,45e9951e,十个人在看
1424.37600,1,25,16777215,1651386822,0,310da5d,下课
1393.04700,1,25,16777215,1651386781,0,310da5d,还阔以
955.95000,1,25,16777215,1651197110,0,7e34c3c7,2022/4/29
180.25900,1,25,16777215,1650816903,0,f467bbda,谁能想到大学生还有期中考试
28.27300,1,25,16777215,1650795679,0,da132a6a,喜欢四蛋
390.29900,1,25,41194,1650769041,0,b2ceaaa7,没开倍速唉
337.25900,1,25,41194,1650768974,0,b2ceaaa7,十二个人了
295.33900,1,25,41194,1650768926,0,b2ceaaa7,10:55
2221.82500,1,25,16777215,1650630727,0,11018634,1
181.63900,1,25,16777215,1650615978,0,11018634,‘？：：“：”“”“”“”“”“”“”
1771.75100,1,25,16777215,1650535077,0,440b2648,气泡音
50.32300,1,25,16777215,1650525172,0,f9b7e41e,刘春雨别学了
82.21600,1,25,16777215,1650515415,0,8cacd9ce,好简单
922.52500,1,25,16777215,1650418326,0,c67fd15e,9
793.37600,1,25,16777215,1650206771,0,176a92af,正负1不是不存在吗
485.37400,1,25,16777215,1650188270,0,6a6b9ad6,听不明白了
1955.79500,1,25,16777215,1650030288,0,d5128348,为啥不是1
1645.59700,1,25,15138834,1649948066,0,4fe6c298,湖工星期六补考的有没
549.29000,1,25,16777215,1649932801,0,9c2cc22e,补考准备
347.05700,1,25,16777215,1649839793,0,16cfbe55,牛啊
1366.94200,1,25,16777215,1649582918,0,ae467abb,我是傻呗
601.78900,1,25,16777215,1649299210,0,d047a7b0,42分还有救吗
477.27300,1,25,16777215,1649234335,0,c2b8a80a,放弃吧，才到这儿
374.54300,1,25,16777215,1649175319,0,24378d4a,你们还有补考，我直接重修了，5555
2250.74700,1,25,16777215,1649175221,0,79a017a4,有在的么
1295.69100,1,25,16777215,1649135420,0,20550604,有没有人知道学这个之前要学点啥
1219.27200,1,25,16777215,1649135357,0,20550604,完全看不懂
11.07700,1,25,16777215,1649083510,0,8f7861f3,开学！
2308.30700,1,25,16777215,1649068076,0,bbaca256,4.4   18.27
2288.97000,1,25,16777215,1649068057,0,bbaca256,晚上好啊20个补考人
2187.07400,1,25,16777215,1648776861,0,7d5ea8e2,去心领域，领域内不包括某个点
2079.95700,1,25,16777215,1648776545,0,7d5ea8e2,同问
1448.83500,1,25,16777215,1648775890,0,7d5ea8e2,小于等于有
695.85800,1,25,16777215,1648622078,0,1d7fd7b2,赵名伟别卷了
1006.36400,1,25,16777215,1648452417,0,7e7a1ee2,为什么不是正无穷
2055.13400,1,25,16777215,1648382123,0,487baf49,补课也挂了 从头再来
2036.17400,1,25,16777215,1648382085,0,487baf49,有人没
256.28600,1,25,16777215,1648032917,0,3eb06de8,=
887.38200,1,25,16777215,1648022087,0,859127ae,我也是哈哈哈哈
60.98000,1,25,16777215,1647961249,0,74e4e464,为什么没有下册
267.30500,1,25,16777215,1647916609,0,22ab3479,这不是初一的平方和公式吗？
0.00000,1,25,16777215,1647916314,0,22ab3479,7年级学生来作死了
1565.17900,1,25,16777215,1647862346,0,78b39978,3.21卷起来
663.01100,1,25,16777215,1647833261,0,3bf3c270,戈邵杰别卷了
642.69100,1,25,16777215,1647833222,0,3bf3c270,戈邵杰别学了
1385.65300,1,25,16777215,1647746208,0,bf37b1be,好像不对啊，不能反过来
1787.47900,1,25,16777215,1647675815,0,7c1cd126,有人吗
4.83900,1,25,16777215,1647670271,0,39a4c102,好好好
1805.94400,1,25,16777215,1647615153,0,f401485,明天9：30补考
88.01900,1,25,16777215,1647603333,0,cfd6fee6,男神，什么时候出下册和线代呀
289.07200,1,25,16777215,1647590983,0,30e3c099,哈哈哈哈哈哈哈哈
41.89400,1,25,16777215,1647503948,0,8fdf4f07,补考一定要过
272.71900,1,25,16777215,1647476020,0,b6e51b88,--
276.76900,1,25,16777215,1647391118,0,50278ea,t=(x+1/x²)
1.21900,1,25,15138834,1647275356,0,13676341,好
431.30000,1,25,16777215,1647264410,0,135b7a6,补考啊
244.85700,1,25,16777215,1647262992,0,b2e56948,你说明显啊就明显啊
51.85600,1,25,16777215,1647245672,0,925dd941,挂科大军
1085.72000,1,25,16777215,1647241889,0,81b85e49,保号性怎末理解
1552.94500,1,25,16777215,1647227939,0,2437cba1,废了
1240.27100,1,25,16777215,1647227604,0,2437cba1,我直接重修
1764.96900,1,25,16777215,1647190335,0,34ecb1ca,哭哭呜呜呜
31.13400,1,25,16777215,1647184105,0,c182e08,微分法
358.82500,1,25,16777215,1647155809,0,9ce02126,无语
2061.50900,1,25,16777215,1647010616,0,adb3c03b,明天补考了，再不学就嗝儿屁了
699.62900,1,25,16777215,1646986181,0,f4d4263d,卢战锋别卷了
82.37100,1,25,16777215,1646897399,0,8528ea38,1
1772.91500,1,25,16777215,1646832328,0,34ecb1ca,哭哭嘤嘤嘤
699.82500,1,18,15138834,1646831618,0,3ee4706b,杨力别卷了
64.65000,1,25,16777215,1646809468,0,bbddbbc3,唐健别卷了
263.50500,1,25,16777215,1646739839,0,8b9f3193,不知道为什么减二的好好学学配方
331.58000,1,25,16777215,1646726390,0,e45102f6,在看的大家都是挂科补考的吗
1.15700,1,25,16777215,1646712116,0,ce12bfb5,/
1.15700,1,25,16777215,1646711967,0,ce12bfb5,+
2074.62300,1,25,16777215,1646665293,0,c55a2713,为什么等于无穷大
414.40600,1,25,16777215,1646664921,0,858aec01,好难
382.87300,1,25,16777215,1646664885,0,858aec01,大一，才来
169.65900,1,25,16777215,1646640591,0,ce2ac1f1,脑子不够用了
482.39800,1,25,16777215,1646571193,0,64973112,考试时间还不知道。。。
229.15900,1,25,16777215,1646570064,0,c3f6d0ff,葛亚平别卷了
139.23900,1,25,16777215,1646569966,0,c3f6d0ff,葛亚平别卷了
12.98500,1,25,16777215,1646566159,0,fa439145,如何学好
449.35400,1,25,16777215,1646557256,0,1d3a52dd,这个专科能听嘛
275.04800,1,25,16777215,1646556143,0,1d3a52dd,没看懂啊
463.55000,1,25,16777215,1646550604,0,ed4dcc4d,补考难吗，我们老师没给重点，裸考
2266.09700,1,25,16777215,1646468303,0,b704fe42,53+
1753.63000,1,25,16777215,1646467608,0,b704fe42,"分母为零没有意义，题目是x趋向于1,并不是等于1"
1696.56400,1,25,16777215,1646467414,0,b704fe42,加油兄弟们
1221.07100,1,25,16777215,1646462298,0,c16cb3e,战术喝水
1226.17700,1,25,16777215,1646412464,0,19786d3b,CY的？
1471.76400,1,25,16777215,1646397578,0,2dac9afd,又成59个人了
1437.28400,1,25,16777215,1646397530,0,2dac9afd,另外56个兄弟出来吧
2270.53900,1,25,16777215,1646394061,0,3a54d8a8,晚上好47个卷王
428.99300,1,25,16777215,1646393286,0,2e8d414b,明天补考
1774.59300,1,25,16777215,1646392710,0,37b54cff,为什么要有挂科补考这个东西，没有这些我的大学生活就完美了
1871.83700,1,25,16777215,1646288874,0,4b21b8a8,41个人  下午两点28有没有考研看的
1833.71700,1,25,16777215,1646288814,0,4b21b8a8,有没有考研来看的
169.96500,1,25,16777215,1646236963,0,ec6eb9c3,正经人谁看这个
1761.73100,1,25,16777215,1646235520,0,bf9667ad,、
231.93100,1,25,16777215,1646222843,0,ee3a0361,补考过！
390.70500,1,25,16777215,1646212416,0,574bd643,3月2日补考复习中...
62.26500,1,25,16777215,1646191915,0,9a893987,期末9分
1427.00500,1,25,16777215,1646183108,0,db5d3373,我不理解为什么c不对
851.28400,1,25,16777215,1646122154,0,ad570086,今晚补考
719.01200,1,25,16777215,1646065977,0,4d9fd659,补考要过啊。。。
1375.16300,1,25,16777215,1646050895,0,e01bcbf4,救命啥都听不懂
706.85700,1,25,15138834,1646050084,0,677f92ee,有没有可能，它q是个负分数？
1746.79200,1,25,16777215,1646044916,0,27a21c4c,康 别卷了
203.50800,1,25,6830715,1646031397,0,bcaacfc0,这迷人的气泡音
435.67400,1,25,16777215,1645981526,0,d3b55951,自学来了
226.75800,1,25,16777215,1645961651,0,750cca48,老师讲的好高级 我怎么听不懂 或许我应该重新上一遍高中
216.46700,1,25,16777215,1645961613,0,750cca48,同济大学
388.69800,1,25,16777215,1645961441,0,a461e07f,补考要过啊
193.83100,1,25,16777215,1645960566,0,750cca48,好多补考的
144.77900,1,25,16777215,1645960512,0,750cca48,挂科了 下周补考
2274.29500,1,25,16777215,1645960128,0,75513c58,2.27 晚上7：10
2274.29500,1,25,16777215,1645960109,0,75513c58,2.27 晚上七点八分
1635.77900,1,25,16777215,1645953467,0,5649d4b5,是呀
1273.35600,1,25,16777215,1645944297,0,5649d4b5,我觉得应该是X3n里面所有的项，Xn里面都有
2189.76000,1,25,16777215,1645942160,0,c79aed6d,啥叫去心临域
291.46100,1,25,16777215,1645942080,0,5649d4b5,永远幸福
291.46100,1,25,16777215,1645942074,0,5649d4b5,祝愿大家都不挂科
395.82800,1,25,16777215,1645941164,0,60e7368,38个靓仔靓女你们好吖
235.57100,1,25,16777215,1645939644,0,6e2df624,考前保佑不挂，考后必来还愿
802.10200,1,25,16777215,1645926102,0,752cf242,同感
450.56800,1,25,16707842,1645866262,0,7d70007f,666加油吧
1411.00600,1,25,16777215,1645865341,0,34baa853,66挂科的同志们
1622.99300,1,25,16777215,1645787943,0,95802306,主要是我们学的不是很深入
1589.92600,1,25,16777215,1645787901,0,95802306,明天补考，加油
734.44100,1,25,16777215,1645714714,0,be4aa5f3,补考
447.85200,1,25,16777215,1645708521,0,7670adcb,求我补考过
53.05900,1,25,16777215,1645707924,0,7670adcb,要补考了
285.33900,1,25,16777215,1645677251,0,4a5442c2,THEXDOUSHIWEIZHISHU
480.00500,1,25,16777215,1645630315,0,bbff0694,明天补考必过
52.05900,1,25,16777215,1645613237,0,ab0de04,黄泽旭别卷了
1126.60900,1,25,16777215,1645605374,0,4685b46c,我是一点都不敢快进啊
2141.58700,1,25,16777215,1645602234,0,bf496f10,左右极限相等了极限就存在是这个意思吗？求告解
396.97200,1,25,16777215,1645536681,0,859ee854,2倍速
67.95900,1,25,16777215,1645529887,0,d7994d6e,补考的人呢
415.51800,1,25,16777215,1645509401,0,e3da475,补考万岁
19.30000,1,25,16777215,1645443152,0,87c1b4bb,怀院文嘉瑞别卷了
853.52200,1,25,16777215,1645442593,0,35134dad,我擦，我也补考
805.86300,1,25,16777215,1645442539,0,35134dad,有人不
792.76500,1,25,16777215,1645442524,0,35134dad,挂科了来看
779.60200,1,25,16777215,1645442502,0,35134dad,107人
607.75500,1,25,16777215,1645426430,0,6f5e7a26,21号
325.72700,1,25,16777215,1645426217,0,fcaed538,宋老师用的那个软件呀
585.22800,1,25,16777215,1645402951,0,68d9f730,..
2404.33500,1,25,16777215,1645363124,0,5805f04d,补考必过必过
1152.07100,1,25,16777215,1645351391,0,8cc97a57,寒假快乐
1523.93500,1,25,16777215,1645339362,0,5374afca,+
328.09100,1,25,16777215,1645338718,0,f300cb0e,开学补考报到来了
282.26100,1,25,16777215,1645277550,0,faeeec7a,t不是=x分之一+x吗？怎么变成t了
1360.11400,1,25,16777215,1645258696,0,2a221748,同傻
1106.81900,1,25,16777215,1645240387,0,db908a06,两个a是不相等的吧
1974.08500,1,25,16777215,1645175175,0,5dbaa50c,17：06
465.60100,1,25,16777215,1645156007,0,de97a9f8,太难过了呜呜呜呜
463.36100,1,25,16777215,1645155997,0,de97a9f8,握草后天考试的等等我
396.14300,1,25,16777215,1645155911,0,de97a9f8,我太笨了不搞慢点听不懂
393.94300,1,25,16777215,1645155892,0,de97a9f8,零点五倍
210.14200,1,25,16777215,1645155344,0,de97a9f8,六十六个好铁子陪我一起为了补考奋斗qwq
274.44100,1,25,16777215,1645147177,0,5e9cad6e,挂科了呀
217.61000,1,25,16777215,1645104517,0,826f2d86,挂科补考，希望可以过
1373.04200,1,25,16777215,1645078378,0,6b57a226,这都是什么呀
280.41700,1,25,16777215,1645001991,0,9a1a37b5,平方和公式，不知道减二的自己展开算一算就明白了
1370.75900,1,25,15138834,1644995484,0,ddad4b13,在座的各位都是补考的？
2261.00900,1,25,16777215,1644995006,0,a14115e9,.
527.24500,1,25,16777215,1644935630,0,3bebff37,1.15
863.21700,1,25,16777215,1644847038,0,896dcf34,2.14
580.24800,1,25,16777215,1644846755,0,896dcf34,00
6.97900,1,25,16777215,1644832669,0,d3738377,崔总别卷了
3.65900,1,25,16777215,1644832656,0,d3738377,李总别卷了
400.06700,1,25,16777215,1644809275,0,dd8ccce8,1.25
2.18800,1,25,13839654,1644805286,0,426b3c86,不学了 回家种地去
1709.06100,1,25,16777215,1644736203,0,3db7a557,补考的孩子没有漂亮的假期，要早早的去学校
1652.73700,1,25,16777215,1644736164,0,3db7a557,一般都是吧
640.78000,1,25,16777215,1644734922,0,3db7a557,2022年1月13日补考孩子来报道
1731.16500,1,25,16777215,1644719129,0,69ef89fc,666666
946.64700,1,25,16777215,1644654064,0,78e6ee2f,听老师讲倒是懂，但自己做的时候就芭比Q了
49.29500,1,25,16777215,1644637818,0,61d6cd28,补考大军
2047.73000,1,25,16777215,1644577482,0,b3409b1e,学
2026.82300,1,25,16777215,1644577461,0,b3409b1e,学
864.49600,1,25,16777215,1644568169,0,171a91a2,7
378.50000,1,25,16777215,1644559675,0,9f886d56,补考的路过
575.41900,1,25,16777215,1644500859,0,c3d3a645,能有值就是收敛？
360.25800,1,25,9487136,1644499340,0,a93b4231,复习
1216.64200,1,25,16777215,1644498593,0,8f292cad,JY
190.91300,1,25,16777215,1644472331,0,ddc58372,补考路过
8.89900,1,25,16777215,1644301276,0,6eefab97,58个同胞
1546.00300,1,25,16777215,1644301117,0,f71fa866,挂三次还能补么兄弟
306.49900,1,25,16777215,1644300034,0,f71fa866,58人都在奋斗
284.53900,1,25,16777215,1644299976,0,f71fa866,平方差公式
471.08000,1,25,16777215,1644288006,0,d237679,我一高中生路过
673.85300,1,25,16777215,1644238603,0,ec2063ad,华烁别卷了
286.23900,1,25,16777215,1644225106,0,60e199df,你把括号里面展开就知道了
2270.85200,1,25,16777215,1644204622,0,d8238a79,卷个毛，补考再不过就完了
50.78700,1,25,16777215,1644200905,0,392ff15d,补考求过
255.64800,1,25,16777215,1644147917,0,be716778,配方啊，这么简单还用问
172.00500,1,25,16777215,1644142790,0,c102e94e,字幕君杀疯了
484.39600,1,25,16777215,1644129959,0,ff47ced,东北石油大学下学期补考路过
1534.37400,1,25,16777215,1644114593,0,f8cd41c8,xueqilai
1530.49100,1,25,16777215,1644114580,0,f8cd41c8,kao
1530.49100,1,25,16777215,1644114573,0,f8cd41c8,kao
1530.49100,1,25,16777215,1644114567,0,f8cd41c8,kO
1415.75000,1,25,16777215,1644110021,0,dd6ac6a1,C的应该是A≤B
2087.07300,1,25,16777215,1644063696,0,e8f52bb4,不要卷了
1302.50200,1,25,16777215,1644060889,0,5804269,极限能等于无穷小？？
389.45300,1,25,8700107,1644048960,0,bce076ef,简单的地方想听1.5倍想过就2倍，复杂点的地方1.25倍
1966.83100,1,25,16777215,1644029792,0,68a54202,0
462.43500,1,25,16777215,1643965374,0,4e1dc022,经管加一
1397.33900,1,25,16777215,1643944542,0,63573d7,c依然是a小于等于b，看上面保号性的性质
3.04900,1,25,16777215,1643904353,0,b5580d90,太棒了
293.47000,1,25,16777215,1643880543,0,52980c0,减二是因为完全平方配了二要减掉
400.54000,1,25,16777215,1643870151,0,9ca157e4,1.5
197.75000,1,25,16777215,1643865943,0,e2afa16e,+++++
259.15400,1,25,16777215,1643795531,0,40d8cda9,这玩意是怎么化的
179.18700,1,25,16777215,1643791092,0,d5ae4682,建议1.5倍速
1674.49200,1,25,16777215,1643444001,0,e74d739d,29号下午四点有人吗
20.39900,1,25,16777215,1643354266,0,36b73362,我也挂了
1213.36300,1,25,16777215,1643334548,0,b4bc2a33,战术喝水
394.56600,1,25,16777215,1643265909,0,b4c9c7d8,1.5
1673.92100,1,25,16777215,1643259600,0,69d8e56,还有人在卷啊
273.23000,1,25,16777215,1643076115,0,51c55ff5,加2ab
1774.41200,1,25,16777215,1643028036,0,c3732c8e,哈哈哈哈
73.19800,1,25,16777215,1642990687,0,9ca9a6b5,0036
2232.55500,1,25,16777215,1642958475,0,a8242237,..
1213.42200,1,25,38979,1642944014,0,e251cd,。。
280.86200,1,25,16777215,1642902456,0,307e3750,湊
1612.83500,1,25,16777215,1642866501,0,37b54cff,补考那个，跟你一样。现在紧急学，不知道有没有用
977.08600,1,25,16777215,1642827877,0,7e12dd5f,来证明咋们开了弹幕
848.19500,1,18,41194,1642733248,0,bd8a312a,为了补考而战
267.45800,1,25,16777215,1642725714,0,2048ae20,...
74.31300,1,25,16777215,1642686808,0,233ed604,4
23.81900,1,25,16777215,1642683483,0,326232b3,40个人正在观看
1230.38400,1,25,16777215,1642671155,0,8a972580,有补考的孩子吗？扣个雷字。
293.16000,1,25,16777215,1642665513,0,227e5af7,先加2凑平方
271.19900,1,25,16777215,1642662183,0,39ddb122,配和平方公式
261.31900,1,25,16777215,1642662136,0,39ddb122,配方
155.93900,1,25,16777215,1642662027,0,39ddb122,阿哥谈着特
711.64100,1,25,16777215,1642656418,0,61715db8,ljlqdlzxkgk来一个人帮帮孩子吧  求求了
394.28300,1,25,16777215,1642653295,0,61715db8,我干
391.76300,1,25,16777215,1642653283,0,61715db8,一点都不会啊
279.95600,1,25,16777215,1642518547,0,25cbda98,x分之一上的2吧
61.05900,1,25,16777215,1642513266,0,3ca380b5,有专升本的同志吗
12.84500,1,25,16777215,1642502621,0,88983bc8,准备补考了
42.39200,1,25,16777215,1642425148,0,199220c1,老师太感谢您了
676.74400,1,25,16777215,1642424906,0,c3eff2f1,嫖一波
1378.16200,1,25,16755202,1642415570,0,353f907,我傻了
248.80300,1,25,16777215,1642397150,0,a5992dfd,为什么要减二
173.36700,1,25,16777215,1642385514,0,571f4549,阿哥谈着他
1675.49000,1,25,16777215,1642343066,0,a6c8b75a,困就泡点咖啡，每晚一杯，精神百倍
273.53500,1,25,16777215,1642340643,0,a6c8b75a,不减留着那个二过年嘛？
331.28500,1,25,16777215,1642330147,0,a50b7d5c,现在38个
4.83900,1,25,16777215,1642301813,0,9a0f465f,过了，前来还愿！！
2322.81500,1,25,16777215,1642231784,0,24c363d5,补考的有吗
2305.92900,1,25,16777215,1642231766,0,24c363d5,54个老表好啊
459.23700,1,25,16777215,1642230305,0,24c363d5,科师大
802.89400,1,25,16777215,1642227746,0,e7e80951,------
725.30600,1,25,16777215,1642128159,0,f4f4775f,啊哈哈哈哈哈哈
282.47900,1,25,16777215,1641985331,0,e5c128a8,完全平方公式啊
458.84600,1,25,16777215,1641984182,0,67fff5c9,经管加一
2395.14000,1,25,16777215,1641971722,0,33f474ff,x≠0的定义域内不是都满足f（x）＜1，为什么不是任一
35.63800,1,25,16777215,1641961991,0,64bba225,51......
977.00500,1,25,16777215,1641947706,0,f6cdf128,取大头。。
36.60500,1,25,16777215,1641915071,0,1ab52671,有人吗
247.44400,1,25,16777215,1641910540,0,9d9eaf4d,11恶补
461.63900,1,25,16777215,1641885914,0,d22e9c6f,题目很多，但是题目的答案只有答案没有步骤解析
2074.40000,1,25,16707842,1641834108,0,1ad03557,为什么是0不是负无穷吗
1526.36400,1,25,16777215,1641833529,0,1ad03557,1.11有人吗
26.22100,1,25,16777215,1641819933,0,11d36821,陈丽欣快点看
27.69900,1,25,16777215,1641815095,0,e0978c69,不会有人还没考试吧
13.85900,1,25,16777215,1641815070,0,e0978c69,居然有人
471.63300,1,25,16777215,1641811971,0,fd02e19d,还有六十天补考补考
284.33900,1,25,16777215,1641811751,0,fd02e19d,完全平方公式啊，展开发现跟原式子多了2
186.17900,1,25,16777215,1641811608,0,fd02e19d,补考路过
1256.06900,1,25,16777215,1641750483,0,c13c5dee,今天考
934.15900,1,25,16777215,1641750353,0,c13c5dee,不对，是今天
914.70500,1,25,16777215,1641750328,0,c13c5dee,明天早上考微积分，下午考心理
1266.28400,1,25,16777215,1641742416,0,502c0995,明天考高数，来预习了
294.26000,1,25,16777215,1641731545,0,cd42d067,加油
1681.16800,1,25,41194,1641721817,0,81fa8502,困死了
15.46500,1,25,16777215,1641720295,0,2e5c3eb0,挂完了，来准备补考
432.89100,1,25,16777215,1641720068,0,611ce1ec,有多少经管的学生
276.26700,1,25,16777215,1641714427,0,a9097bc7,首平方尾平方，两倍乘积在中央。1/x乘以x的2倍不是2嘛
273.00900,1,25,16777215,1641714296,0,a9097bc7,这是初中没毕业嘛
42.55700,1,25,16777215,1641692177,0,e389c457,0
3.09900,1,25,16777215,1641690856,0,12af7884,三连保过
40.34500,1,25,16777215,1641666124,0,31f42397,都没睡呢？
431.70900,1,25,16777215,1641663421,0,6f83a2ca,2点56人，
1269.86100,1,25,16777215,1641622425,0,6aa2b136,简单地说就是x3n有的xn都有
288.78200,5,25,16646914,1641613940,0,c75abfdb,t的平方后有2  所以要减掉
626.75800,1,25,16777215,1641612932,0,12b3d485,怎么感觉这里以前讲过呢
494.76500,1,25,16777215,1641577392,0,426674f4,失眠睡不着来复习高数
597.41900,1,25,16777215,1641572804,0,81315586,一月八号凌晨的有没有
408.61700,1,25,16777215,1641558063,0,79e3e9aa,扬州大学报道
11.15500,1,25,16777215,1641557497,0,4fff8b52,啊啊啊
1310.16100,1,25,16777215,1641555578,0,23aa0736,niude
662.04500,1,25,16777215,1641551614,0,26827dfc,金思远别卷了
190.99900,1,25,16777215,1641549080,0,ba992737,有谁在复旦大学吗？额
392.53900,1,25,16777215,1641543346,0,cfc86509,无锡路过
372.62200,1,25,16777215,1641543307,0,cfc86509,现在正在看的63人是一没学吧
256.89900,1,25,16777215,1641542460,0,ddcc7678,.10.
294.42700,1,25,16777215,1641539299,0,6dc8fb5b,配方啊
1419.75700,1,25,16777215,1641525713,0,c9a24c14,我不理解
463.41900,1,25,16777215,1641490798,0,304eab77,还有五个小时考试
284.82700,1,25,16777215,1641480689,0,b29b714b,因为配方了
417.28300,1,25,16777215,1641471039,0,84e6709a,集美大学路过
405.57300,1,25,16777215,1641471029,0,84e6709a,厦门+1
1217.71600,1,25,16777215,1641455574,0,db7bd598,考试推到下学期了 啾咪
712.73200,1,25,16777215,1641454739,0,db7bd598,老师这设备像喊麦的
1210.10700,5,25,16777215,1641450431,0,18eff39f,战术喝水
1756.29500,1,25,16777215,1641450172,0,eb38e3ba,因为将x＝1带进去分母为零，所以没有定义
540.89900,1,25,15138834,1641444806,0,9765eb8a,1月6号
37.49900,1,25,16777215,1641444288,0,9765eb8a,还有一个小时进考场，急需急救啊！！！！！
213.73000,1,25,16777215,1641442886,0,db7bd598,是a k还是阿珂
662.72200,1,25,16777215,1641432338,0,3263cb68,jiahao
126.88400,1,25,16777215,1641394809,0,e44dad9,78 !!!兄弟们
648.71900,1,25,38979,1641392049,0,895effd0,贺靖凯别卷了
0.67900,1,25,16777215,1641378073,0,e665d79b,历史性不至于
310.97100,1,25,16777215,1641374670,0,9a4bfbf8,加油
204.74200,1,25,16777215,1641369609,0,75ff0ac,麻了
383.47800,1,25,15138834,1641369563,0,1626dfd1,我喜欢龙海博
174.27900,1,25,16777215,1641368032,0,cdc810f7,福大高永乐来也
1248.88400,1,25,16777215,1641367081,0,655a72a3,我
323.61800,1,25,16777215,1641363749,0,cf9ecfff,75
1214.12100,1,25,16777215,1641353305,0,855a9be5,呜呜X﹏XX﹏XX﹏X
832.93700,1,25,16777215,1641352815,0,855a9be5,我也是，要挂了
2025.74000,1,25,16777215,1641352419,0,ab63f77a,68人正在观看
201.62700,1,25,16777215,1641352088,0,855a9be5,要挂了
637.28700,1,25,16777215,1641349997,0,688fdb1c,安莹别卷了
682.05500,1,25,15138834,1641346354,0,6adcecc2,白嫖成功
271.01700,5,25,15138834,1641346152,0,fc8976b,为什么减2呀
450.89500,1,25,15138834,1641346113,0,6adcecc2,有
